Date,AAPL,MSFT,GOOGL,AMZN,TSLA,JPM,XOM,GLD
2021-10-18,143.19573974609375,296.1097717285156,141.6076202392578,172.33700561523438,290.03668212890625,148.5164337158203,53.200679779052734,164.9199981689453
2021-10-19,145.3551483154297,297.0154724121094,142.06285095214844,172.20750427246094,288.0899963378906,150.31773376464844,54.00004577636719,165.4499969482422
2021-10-20,145.8437042236328,296.2253723144531,140.6068878173828,170.7530059814453,288.6000061035156,152.3419189453125,54.29768371582031,166.89999389648438
2021-10-21,146.0586395263672,299.4534606933594,140.7229461669922,171.75050354003906,298.0,151.14700317382812,53.31122970581055,166.75
2021-10-22,145.28675842285156,297.9117126464844,136.4388427734375,166.77749633789062,303.2266540527344,153.18011474609375,53.67688751220703,167.77000427246094
2021-10-25,145.2379150390625,296.9192199707031,136.32032775878906,166.01849365234375,341.6199951171875,152.43109130859375,54.722877502441406,168.92999267578125
2021-10-26,145.90234375,298.82708740234375,138.1665496826172,168.80349731445312,339.4766540527344,152.8412628173828,55.989959716796875,167.67999267578125
2021-10-27,145.4430694580078,311.4120178222656,145.0189208984375,169.62449645996094,345.9533386230469,149.65789794921875,54.53579330444336,168.1199951171875
2021-10-28,149.07794189453125,312.549072265625,144.6534423828125,172.32850646972656,359.0133361816406,151.9138641357422,54.688865661621094,168.0800018310547
2021-10-29,146.371337890625,319.55450439453125,146.8324432373047,168.6215057373047,371.3333435058594,151.4947509765625,54.82492446899414,166.64999389648438
2021-11-01,145.55055236816406,317.38641357421875,142.32070922851562,165.90550231933594,402.86334228515625,151.41452026367188,55.811378479003906,167.52000427246094
2021-11-02,146.58631896972656,321.009521484375,144.2403564453125,165.6374969482422,390.6666564941406,152.011962890625,55.12257766723633,167.16000366210938
2021-11-03,148.02264404296875,321.8479309082031,145.3963165283203,169.1999969482422,404.6199951171875,152.06549072265625,54.3657112121582,165.77000427246094
2021-11-04,147.5048065185547,324.1991882324219,147.0521240234375,173.85000610351562,409.9700012207031,150.0679931640625,54.77391052246094,167.64999389648438
2021-11-05,148.033203125,323.8329772949219,147.6318359375,175.94949340820312,407.36334228515625,149.85398864746094,55.292633056640625,169.83999633789062
2021-11-08,147.2112579345703,324.7291564941406,147.80935668945312,174.44900512695312,387.64666748046875,150.75466918945312,55.88792037963867,170.4499969482422
2021-11-09,147.57325744628906,323.72698974609375,147.69778442382812,178.81149291992188,341.1666564941406,149.61325073242188,56.43217086791992,171.2899932861328
2021-11-10,144.7453155517578,318.7643127441406,144.69757080078125,174.1024932861328,355.98333740234375,149.4705810546875,55.3204231262207,173.14999389648438
2021-11-11,144.69639587402344,320.3349914550781,144.5716094970703,173.625,354.5033264160156,149.46170043945312,55.4238395690918,174.1199951171875
2021-11-12,146.77090454101562,324.4689636230469,147.45924377441406,176.25750732421875,344.47332763671875,148.79283142089844,55.00154495239258,174.4499969482422
2021-11-15,146.78070068359375,323.8426208496094,147.23509216308594,177.28399658203125,337.7966613769531,148.52532958984375,55.47555160522461,174.17999267578125
2021-11-16,147.7592315673828,327.1575012207031,146.663818359375,177.03500366210938,351.57666015625,147.45529174804688,56.03573226928711,172.9199981689453
2021-11-17,150.19577026367188,327.3795166015625,146.8334197998047,177.4499969482422,363.0033264160156,146.66163635253906,55.4238395690918,174.5
2021-11-18,154.48178100585938,329.4550476074219,148.6102294921875,184.80299377441406,365.4599914550781,145.3954315185547,54.8205680847168,173.94000244140625
2021-11-19,157.10423278808594,331.23126220703125,147.70571899414062,183.82850646972656,379.0199890136719,143.4960174560547,52.28680419921875,172.61000061035156
2021-11-22,157.56419372558594,328.0649108886719,145.10275268554688,178.6284942626953,385.6233215332031,146.55462646484375,53.01073455810547,168.74000549316406
2021-11-23,157.94578552246094,325.9893493652344,144.58697509765625,179.0019989013672,369.6766662597656,150.0591278076172,54.406890869140625,167.27999877929688
2021-11-24,158.46437072753906,326.2113952636719,144.9221954345703,179.02049255371094,372.0,148.88206481933594,54.708526611328125,167.1199951171875
2021-11-26,153.4445037841797,318.2663269042969,141.0175018310547,175.22799682617188,360.6400146484375,144.3966522216797,52.786659240722656,166.85000610351562
2021-11-29,156.80091857910156,324.9756774902344,144.33755493164062,178.07850646972656,378.9966735839844,143.77243041992188,53.07968521118164,166.6199951171875
2021-11-30,161.75230407714844,319.1448059082031,140.7343292236328,175.35350036621094,381.586669921875,141.63232421875,51.57148742675781,165.5
2021-12-01,161.23365783691406,318.6524353027344,139.895263671875,172.18600463867188,365.0,140.7941436767578,51.528404235839844,166.16000366210938
2021-12-02,160.24533081054688,318.0828857421875,141.79408264160156,171.8679962158203,361.5333251953125,143.754638671875,52.81251525878906,165.24000549316406
2021-12-03,158.36654663085938,311.82720947265625,140.8374481201172,169.489501953125,338.3233337402344,141.1508026123047,52.476402282714844,166.6300048828125
2021-12-06,161.77191162109375,314.8970947265625,141.98153686523438,171.36849975585938,336.336669921875,142.81834411621094,53.07106399536133,166.22000122070312
2021-12-07,167.50608825683594,323.32489013671875,146.06231689453125,176.1645050048828,350.5833435058594,144.96734619140625,53.665714263916016,166.80999755859375
2021-12-08,171.32241821289062,323.3731994628906,146.97177124023438,176.1580047607422,356.32000732421875,143.30877685546875,53.82085418701172,166.89999389648438
2021-12-09,170.81356811523438,321.5679016113281,146.4282684326172,174.17100524902344,334.6000061035156,143.0858154296875,53.95874786376953,165.8800048828125
2021-12-10,175.5985870361328,330.68109130859375,146.78829956054688,172.21200561523438,339.010009765625,142.51513671875,54.303470611572266,166.5800018310547
2021-12-13,171.9682159423828,327.6497497558594,144.63111877441406,169.5675048828125,322.13665771484375,140.82086181640625,53.11416244506836,167.0
2021-12-14,170.58851623535156,316.9726867675781,142.7273712158203,169.0915069580078,319.5033264160156,141.8998565673828,53.036598205566406,165.44000244140625
2021-12-15,175.45184326171875,323.0641784667969,145.24058532714844,173.31500244140625,325.3299865722656,140.8386688232422,52.803897857666016,166.14999389648438
2021-12-16,168.56289672851562,313.65179443359375,143.26095581054688,168.87100219726562,308.97332763671875,143.041259765625,52.89008712768555,168.16000366210938
2021-12-17,167.46694946289062,312.5898742675781,140.56324768066406,170.0175018310547,310.8566589355469,139.78646850585938,51.73523712158203,167.8000030517578
2021-12-20,166.10679626464844,308.8345947265625,140.4462127685547,167.07899475097656,299.9800109863281,137.2718048095703,50.98545455932617,167.08999633789062
2021-12-21,169.2772674560547,315.9590148925781,142.2964324951172,170.41700744628906,312.84332275390625,139.1890106201172,52.140296936035156,167.02000427246094
2021-12-22,171.87037658691406,321.6644287109375,145.21478271484375,171.03700256347656,336.2900085449219,139.73294067382812,52.562591552734375,168.58999633789062
2021-12-23,172.4966583251953,323.10284423828125,145.71218872070312,171.06849670410156,355.6666564941406,140.23233032226562,52.58843994140625,168.97000122070312
2021-12-27,176.45973205566406,330.5942687988281,146.694091796875,169.66949462890625,364.64666748046875,141.03485107421875,53.338233947753906,169.3699951171875
2021-12-28,175.44204711914062,329.435791015625,145.48455810546875,170.66099548339844,362.8233337402344,141.462890625,53.165870666503906,168.63999938964844
2021-12-29,175.53012084960938,330.1116027832031,145.45281982421875,169.2010040283203,362.0633239746094,141.3915557861328,52.700477600097656,168.58999633789062
2021-12-30,174.37545776367188,327.57257080078125,145.00205993652344,168.64450073242188,356.7799987792969,141.32020568847656,52.39022445678711,169.8000030517578
2021-12-31,173.7589874267578,324.6763916015625,143.6646270751953,166.7169952392578,352.260009765625,141.20431518554688,52.73495864868164,170.9600067138672
2022-01-03,178.10362243652344,323.1607666015625,143.80296325683594,170.4044952392578,399.9266662597656,144.19161987304688,54.76023864746094,168.3300018310547
2022-01-04,175.84324645996094,317.6195373535156,143.21583557128906,167.52200317382812,383.1966552734375,149.65789794921875,56.82000732421875,169.57000732421875
2022-01-05,171.1658172607422,305.4267883300781,136.6456298828125,164.35699462890625,362.7066650390625,146.92176818847656,57.52668762207031,169.05999755859375
2022-01-06,168.30848693847656,303.01324462890625,136.6183624267578,163.25399780273438,354.8999938964844,148.48268127441406,58.87975311279297,166.99000549316406
2022-01-07,168.474853515625,303.1677551269531,135.89382934570312,162.5540008544922,342.32000732421875,149.953857421875,59.36236572265625,167.75
2022-01-10,168.4944305419922,303.3897399902344,137.5327911376953,161.48599243164062,352.7066650390625,150.097412109375,59.0090217590332,168.25999450683594
2022-01-11,171.32241821289062,304.07525634765625,138.59054565429688,165.36199951171875,354.79998779296875,150.24989318847656,61.49106216430664,170.2899932861328
2022-01-12,171.7627410888672,307.2513122558594,140.27114868164062,165.20700073242188,368.739990234375,151.1021270751953,61.31008529663086,170.74000549316406
2022-01-13,168.4944305419922,294.2476806640625,137.45095825195312,161.21400451660156,343.85333251953125,150.9137420654297,60.870567321777344,170.16000366210938
2022-01-14,169.35552978515625,299.46075439453125,138.33712768554688,162.13800048828125,349.8699951171875,141.6380615234375,61.93922424316406,169.6699981689453
2022-01-18,166.15573120117188,292.1720886230469,134.88319396972656,158.91749572753906,343.5033264160156,135.699462890625,62.98202133178711,169.38999938964844
2022-01-19,162.662353515625,292.8285217285156,134.00892639160156,156.2989959716797,331.8833312988281,133.60032653808594,63.00789260864258,172.0800018310547
2022-01-20,160.97921752929688,291.15850830078125,132.21475219726562,151.66749572753906,332.0899963378906,132.46102905273438,63.14577102661133,171.64999389648438
2022-01-21,158.92431640625,285.78131103515625,129.28298950195312,142.64300537109375,314.6333312988281,130.1466522216797,62.197750091552734,171.08999633789062
2022-01-24,158.15127563476562,286.1094970703125,129.73178100585938,144.54400634765625,310.0,130.03001403808594,62.73209762573242,172.02999877929688
2022-01-25,156.35079956054688,278.5023498535156,125.89447784423828,139.98599243164062,306.1333312988281,131.44732666015625,64.5763931274414,172.5800018310547
2022-01-26,156.26268005371094,286.4376525878906,128.17364501953125,138.87249755859375,312.4700012207031,132.6942901611328,63.92139434814453,169.7899932861328
2022-01-27,155.8027801513672,289.4593200683594,127.94751739501953,139.6374969482422,276.3666687011719,130.35296630859375,64.74015045166016,167.60000610351562
2022-01-28,166.67433166503906,297.5879211425781,132.25790405273438,143.97799682617188,282.1166687011719,131.51910400390625,64.8780517578125,167.10000610351562
2022-01-31,171.02883911132812,300.2137145996094,134.1943817138672,149.57350158691406,312.239990234375,133.30429077148438,65.46407318115234,168.08999633789062
2022-02-01,170.86245727539062,298.070556640625,136.5156707763672,151.19349670410156,310.4166564941406,135.59182739257812,69.66117095947266,168.22999572753906
2022-02-02,172.0660858154297,302.60784912109375,146.7868194580078,150.6125030517578,301.88665771484375,134.50637817382812,69.48017883300781,168.83999633789062
2022-02-03,169.18917846679688,290.8205871582031,141.91705322265625,138.8455047607422,297.0466613769531,133.39401245117188,68.6700668334961,168.60000610351562
2022-02-04,168.90501403808594,295.3482360839844,142.118408203125,157.63949584960938,307.7733459472656,136.856689453125,70.16101837158203,168.86000061035156
2022-02-07,168.18978881835938,290.531005859375,138.0599365234375,157.9355010986328,302.4466552734375,137.31419372558594,71.00558471679688,170.11000061035156
2022-02-08,171.29574584960938,294.01593017578125,138.2563018798828,161.4134979248047,307.3333435058594,139.89773559570312,69.169921875,170.6300048828125
2022-02-09,172.7164306640625,300.4357604980469,140.4313507080078,161.1894989013672,310.6666564941406,140.48080444335938,68.83881378173828,171.2100067138672
2022-02-10,168.6405029296875,291.91143798828125,137.4836883544922,159.0034942626953,301.51666259765625,139.89773559570312,68.17654418945312,170.55999755859375
2022-02-11,165.2308807373047,284.8255615234375,133.1817626953125,153.2935028076172,286.6666564941406,138.07669067382812,69.8931655883789,173.80999755859375
2022-02-14,165.46603393554688,284.786865234375,134.41506958007812,155.16700744628906,291.9200134277344,136.79391479492188,68.82136535644531,174.74000549316406
2022-02-15,169.2969512939453,290.0676574707031,135.48867797851562,156.510498046875,307.4766540527344,138.7943572998047,67.95870971679688,173.0800018310547
2022-02-16,169.06182861328125,289.7290344238281,136.60891723632812,158.10049438476562,307.7966613769531,139.04550170898438,68.27239227294922,174.86000061035156
2022-02-17,165.46603393554688,281.2451477050781,131.45252990722656,154.65249633789062,292.1166687011719,135.8429718017578,68.16783142089844,177.25
